image_number,noise_type,mask_type,original_path,noisy_path,inpainted_path,PSNR_original_vs_noisy,PSNR_original_vs_inpainted,PSNR_noisy_vs_inpainted,SSIM_original_vs_noisy,SSIM_original_vs_inpainted,SSIM_noisy_vs_inpainted,MSE_original_vs_noisy,MSE_original_vs_inpainted,MSE_noisy_vs_inpainted
001780,uniform,rectangle_random,img_align_celeba\001780.jpg,noise_image\001780_uniform.jpg,noise_inpainted_results\001780_uniform_rectangle_random_inpainted.jpg,21.97769889367717,17.567236776994786,16.408197254062117,0.4303886261174262,0.21692998810944752,0.13715226329496952,412.3922276054015,1138.5619953269422,1486.8276724049067
001780,uniform,triangle_random,img_align_celeba\001780.jpg,noise_image\001780_uniform.jpg,noise_inpainted_results\001780_uniform_triangle_random_inpainted.jpg,21.97769889367717,17.54568138497836,16.39242878370524,0.4303886261174262,0.21661319453232197,0.13750884778653175,412.3922276054015,1144.2270814005428,1492.235894924922
001781,gaussian,circle_random,img_align_celeba\001781.jpg,noise_image\001781_gaussian.jpg,noise_inpainted_results\001781_gaussian_circle_random_inpainted.jpg,23.16853335478338,16.20386217405237,15.483287784807764,0.5613145600358687,0.19264823160136021,0.13201404266377817,313.4924062811394,1558.4545579493522,1839.7193760093462
001781,gaussian,line_random,img_align_celeba\001781.jpg,noise_image\001781_gaussian.jpg,noise_inpainted_results\001781_gaussian_line_random_inpainted.jpg,23.16853335478338,16.41168518789682,15.67097603639521,0.5613145600358687,0.20484010816266804,0.14689721231693148,313.4924062811394,1485.634041164141,1761.9060921554478
001781,gaussian,rectangle_random,img_align_celeba\001781.jpg,noise_image\001781_gaussian.jpg,noise_inpainted_results\001781_gaussian_rectangle_random_inpainted.jpg,23.16853335478338,16.024551749069786,15.347641436503167,0.5613145600358687,0.2032499583792764,0.14129551917741778,313.4924062811394,1624.1464453836375,1898.0874480294128
001781,gaussian,triangle_random,img_align_celeba\001781.jpg,noise_image\001781_gaussian.jpg,noise_inpainted_results\001781_gaussian_triangle_random_inpainted.jpg,23.16853335478338,16.31047320878922,15.594720828371976,0.5613145600358687,0.19821142065266492,0.14386479774920566,313.4924062811394,1520.6632134144247,1793.1155550974127
001782,exponential,circle_random,img_align_celeba\001782.jpg,noise_image\001782_exponential.jpg,noise_inpainted_results\001782_exponential_circle_random_inpainted.jpg,19.282555416945414,15.7502735282418,16.654910854109254,0.5552721708932564,0.28558801949886503,0.21103840403895488,767.052022128303,1730.0275057554204,1404.718413909219
001782,exponential,line_random,img_align_celeba\001782.jpg,noise_image\001782_exponential.jpg,noise_inpainted_results\001782_exponential_line_random_inpainted.jpg,19.282555416945414,16.488883061822534,17.421969801723048,0.5552721708932564,0.3060450232444573,0.23630632170665491,767.052022128303,1459.4595230732227,1177.2897983025805
001782,exponential,rectangle_random,img_align_celeba\001782.jpg,noise_image\001782_exponential.jpg,noise_inpainted_results\001782_exponential_rectangle_random_inpainted.jpg,19.282555416945414,16.52618148983788,17.36440602039864,0.5552721708932564,0.30982146696592633,0.23997845201791904,767.052022128303,1446.9789454695392,1192.9981187506442
001782,exponential,triangle_random,img_align_celeba\001782.jpg,noise_image\001782_exponential.jpg,noise_inpainted_results\001782_exponential_triangle_random_inpainted.jpg,19.282555416945414,16.48481779830393,17.422376448994996,0.5552721708932564,0.30682128673578596,0.23647730875926412,767.052022128303,1460.8263065663334,1177.179569116586
001783,uniform,circle_random,img_align_celeba\001783.jpg,noise_image\001783_uniform.jpg,noise_inpainted_results\001783_uniform_circle_random_inpainted.jpg,21.803627913108738,17.3402263924665,16.290590406540602,0.4157595364225239,0.16680060659661244,0.10406484229941408,429.2571813902347,1199.6587379307975,1527.6410507507817
001783,uniform,line_random,img_align_celeba\001783.jpg,noise_image\001783_uniform.jpg,noise_inpainted_results\001783_uniform_line_random_inpainted.jpg,21.803627913108738,17.448163375084086,16.36176100186931,0.4157595364225239,0.17084617288626971,0.10665350217833076,429.2571813902347,1170.2105882555063,1502.8106380785487
001783,uniform,rectangle_random,img_align_celeba\001783.jpg,noise_image\001783_uniform.jpg,noise_inpainted_results\001783_uniform_rectangle_random_inpainted.jpg,21.803627913108738,17.16863868341432,16.176956247367997,0.4157595364225239,0.17338969049803118,0.10887166545595905,429.2571813902347,1248.0054805346529,1568.1396505514895
001783,uniform,triangle_random,img_align_celeba\001783.jpg,noise_image\001783_uniform.jpg,noise_inpainted_results\001783_uniform_triangle_random_inpainted.jpg,21.803627913108738,17.18248878619945,16.17215899347554,0.4157595364225239,0.16301475780130145,0.10070662974597842,429.2571813902347,1244.0318008452737,1569.8727880287256
001784,gaussian,circle_random,img_align_celeba\001784.jpg,noise_image\001784_gaussian.jpg,noise_inpainted_results\001784_gaussian_circle_random_inpainted.jpg,22.997876847422077,18.346446996431652,17.16262717074825,0.47388621289166527,0.20790300411205317,0.14353681011036942,326.05636016905476,951.5588685015291,1249.7341682988008
001784,gaussian,line_random,img_align_celeba\001784.jpg,noise_image\001784_gaussian.jpg,noise_inpainted_results\001784_gaussian_line_random_inpainted.jpg,22.997876847422077,18.365834491455153,17.17504509020444,0.47388621289166527,0.20956044276014466,0.1443302763472076,326.05636016905476,947.3204480637735,1246.165867779954
001784,gaussian,rectangle_random,img_align_celeba\001784.jpg,noise_image\001784_gaussian.jpg,noise_inpainted_results\001784_gaussian_rectangle_random_inpainted.jpg,22.997876847422077,18.272071964884933,17.096349082405197,0.47388621289166527,0.20220799637833842,0.13637436725767269,326.05636016905476,967.9951121877469,1268.952754011614
001784,gaussian,triangle_random,img_align_celeba\001784.jpg,noise_image\001784_gaussian.jpg,noise_inpainted_results\001784_gaussian_triangle_random_inpainted.jpg,22.997876847422077,17.868146672727573,16.795458744586195,0.47388621289166527,0.21286785904371644,0.14322384877429153,326.05636016905476,1062.3452822733052,1359.986152630313
001785,gaussian,circle_random,img_align_celeba\001785.jpg,noise_image\001785_gaussian.jpg,noise_inpainted_results\001785_gaussian_circle_random_inpainted.jpg,23.832617382972458,16.602850153027514,16.124657670519625,0.44563158886578286,0.24227826099034488,0.18561166789410574,269.04109541971616,1421.6586949798989,1587.1376490396178
001785,gaussian,line_random,img_align_celeba\001785.jpg,noise_image\001785_gaussian.jpg,noise_inpainted_results\001785_gaussian_line_random_inpainted.jpg,23.832617382972458,17.512388069314547,16.858946785815153,0.44563158886578286,0.24558678557409233,0.1909679186984369,269.04109541971616,1153.0325138301894,1340.249587671374
001785,gaussian,rectangle_random,img_align_celeba\001785.jpg,noise_image\001785_gaussian.jpg,noise_inpainted_results\001785_gaussian_rectangle_random_inpainted.jpg,23.832617382972458,17.30819962914011,16.67512638379007,0.44563158886578286,0.24857238057492168,0.19118943978235903,269.04109541971616,1208.5382434800536,1398.1949283579013
001785,gaussian,triangle_random,img_align_celeba\001785.jpg,noise_image\001785_gaussian.jpg,noise_inpainted_results\001785_gaussian_triangle_random_inpainted.jpg,23.832617382972458,17.52261066960034,16.861145548962796,0.44563158886578286,0.24583110549318077,0.19014331100988993,269.04109541971616,1150.3216506889323,1339.5712125897674
001786,gaussian,circle_random,img_align_celeba\001786.jpg,noise_image\001786_gaussian.jpg,noise_inpainted_results\001786_gaussian_circle_random_inpainted.jpg,23.2286670148984,15.982844317950118,15.313834887586,0.647864091874839,0.16184638786627778,0.12555089423471108,309.18161357935605,1639.819056454661,1912.9202831323232
001786,gaussian,line_random,img_align_celeba\001786.jpg,noise_image\001786_gaussian.jpg,noise_inpainted_results\001786_gaussian_line_random_inpainted.jpg,23.2286670148984,16.1889775790686,15.479884243657917,0.647864091874839,0.17576289598065475,0.1351447772455601,309.18161357935605,1563.8050201010205,1841.1617187231557
001786,gaussian,rectangle_random,img_align_celeba\001786.jpg,noise_image\001786_gaussian.jpg,noise_inpainted_results\001786_gaussian_rectangle_random_inpainted.jpg,23.2286670148984,15.32574594031059,14.74049927503261,0.647864091874839,0.16693592069819133,0.12724446668662528,309.18161357935605,1907.681055217675,2182.882872899701
001786,gaussian,triangle_random,img_align_celeba\001786.jpg,noise_image\001786_gaussian.jpg,noise_inpainted_results\001786_gaussian_triangle_random_inpainted.jpg,23.2286670148984,16.21540170036032,15.494352249206727,0.647864091874839,0.18347956467332852,0.13958727585897016,309.18161357935605,1554.3191251760986,1835.0383122014912
001787,exponential,circle_random,img_align_celeba\001787.jpg,noise_image\001787_exponential.jpg,noise_inpainted_results\001787_exponential_circle_random_inpainted.jpg,19.642088986790462,16.179162249402943,16.81166982869573,0.5540534041574507,0.3183800725196726,0.26649044880415823,706.1085369205924,1567.3433151221523,1354.919140638422
001787,exponential,line_random,img_align_celeba\001787.jpg,noise_image\001787_exponential.jpg,noise_inpainted_results\001787_exponential_line_random_inpainted.jpg,19.642088986790462,16.234397877890906,16.904026660303927,0.5540534041574507,0.32122954103616985,0.27107310819778,706.1085369205924,1547.535331409133,1326.409717211284
001787,exponential,rectangle_random,img_align_celeba\001787.jpg,noise_image\001787_exponential.jpg,noise_inpainted_results\001787_exponential_rectangle_random_inpainted.jpg,19.642088986790462,16.136529418423343,16.9143346803359,0.5540534041574507,0.32300872274396103,0.2730371030840667,706.1085369205924,1582.8050201010205,1323.2652046180806
001787,exponential,triangle_random,img_align_celeba\001787.jpg,noise_image\001787_exponential.jpg,noise_inpainted_results\001787_exponential_triangle_random_inpainted.jpg,19.642088986790462,16.267883300791294,16.89527267489352,0.5540534041574507,0.3214888438954721,0.2706320074523423,706.1085369205924,1535.6492457822217,1329.0860306497611
001788,gaussian,circle_random,img_align_celeba\001788.jpg,noise_image\001788_gaussian.jpg,noise_inpainted_results\001788_gaussian_circle_random_inpainted.jpg,24.24644944395899,16.139973626626166,15.789032426331342,0.5322312194818247,0.17231288423687033,0.1363060773659689,244.58815242414872,1581.5502611414631,1714.6564529429957
001788,gaussian,line_random,img_align_celeba\001788.jpg,noise_image\001788_gaussian.jpg,noise_inpainted_results\001788_gaussian_line_random_inpainted.jpg,24.24644944395899,16.14231205896806,15.795550407665582,0.5322312194818247,0.16330752874748686,0.13236656485019233,244.58815242414872,1580.698914201285,1712.0849912380168
001788,gaussian,rectangle_random,img_align_celeba\001788.jpg,noise_image\001788_gaussian.jpg,noise_inpainted_results\001788_gaussian_rectangle_random_inpainted.jpg,24.24644944395899,16.15641142153623,15.811675748394842,0.5322312194818247,0.177889946496543,0.14449986540148727,244.58815242414872,1575.5754990894409,1705.739812046868
001788,gaussian,triangle_random,img_align_celeba\001788.jpg,noise_image\001788_gaussian.jpg,noise_inpainted_results\001788_gaussian_triangle_random_inpainted.jpg,24.24644944395899,15.975535826455062,15.651719117891428,0.5322312194818247,0.15569875089977467,0.12768061191076405,244.58815242414872,1642.5809366731953,1769.7358519740233
001789,exponential,circle_random,img_align_celeba\001789.jpg,noise_image\001789_exponential.jpg,noise_inpainted_results\001789_exponential_circle_random_inpainted.jpg,19.08974378035374,15.948812512299291,16.971857710228097,0.46617135163738904,0.2728435352473129,0.184096415892294,801.8737243583136,1652.7193416486273,1305.853898223551
001789,exponential,line_random,img_align_celeba\001789.jpg,noise_image\001789_exponential.jpg,noise_inpainted_results\001789_exponential_line_random_inpainted.jpg,19.08974378035374,16.08273159648696,17.095706631531836,0.46617135163738904,0.27634836885682973,0.18898976524742886,801.8737243583136,1602.533810947325,1269.140483798921
001789,exponential,rectangle_random,img_align_celeba\001789.jpg,noise_image\001789_exponential.jpg,noise_inpainted_results\001789_exponential_rectangle_random_inpainted.jpg,19.08974378035374,15.7238148284645,16.83348204585505,0.46617135163738904,0.2791014216945247,0.1914298965600787,801.8737243583136,1740.599594543518,1348.1311892244785
001789,exponential,triangle_random,img_align_celeba\001789.jpg,noise_image\001789_exponential.jpg,noise_inpainted_results\001789_exponential_triangle_random_inpainted.jpg,19.08974378035374,15.590983063696592,15.932268328887478,0.46617135163738904,0.25944469092503014,0.17299036455817,801.8737243583136,1794.6594680960725,1659.027282410748
001790,gamma,circle_random,img_align_celeba\001790.jpg,noise_image\001790_gamma.jpg,noise_inpainted_results\001790_gamma_circle_random_inpainted.jpg,16.389624180895904,13.222321466653348,15.145281235613858,0.6789602501917632,0.42880443925357414,0.40977384176184817,1493.1998677112326,3096.33694120881,1988.6219891420128
001790,gamma,line_random,img_align_celeba\001790.jpg,noise_image\001790_gamma.jpg,noise_inpainted_results\001790_gamma_line_random_inpainted.jpg,16.389624180895904,13.199900326802002,15.197327651572824,0.6789602501917632,0.4278460795809378,0.40926725870106817,1493.1998677112326,3112.3636051266194,1964.932317974092
001790,gamma,rectangle_random,img_align_celeba\001790.jpg,noise_image\001790_gamma.jpg,noise_inpainted_results\001790_gamma_rectangle_random_inpainted.jpg,16.389624180895904,13.119144946672787,15.085051777666418,0.6789602501917632,0.42277097114332357,0.40484334238474856,1493.1998677112326,3170.778218740336,2016.393009311755
001790,gamma,triangle_random,img_align_celeba\001790.jpg,noise_image\001790_gamma.jpg,noise_inpainted_results\001790_gamma_triangle_random_inpainted.jpg,16.389624180895904,13.233231450716815,15.205385553810993,0.6789602501917632,0.4298099521826734,0.40978991625325856,1493.1998677112326,3088.5683434697453,1961.289961515995
001791,gaussian,circle_random,img_align_celeba\001791.jpg,noise_image\001791_gaussian.jpg,noise_inpainted_results\001791_gaussian_circle_random_inpainted.jpg,23.314245210333667,17.04986161937844,16.22795322618451,0.5181157341370058,0.27349865206627627,0.1866886245764562,303.1487905026973,1282.608751675085,1549.8334793663882
001791,gaussian,line_random,img_align_celeba\001791.jpg,noise_image\001791_gaussian.jpg,noise_inpainted_results\001791_gaussian_line_random_inpainted.jpg,23.314245210333667,17.049469259407893,16.232181886729542,0.5181157341370058,0.27165337008240265,0.18528021167839973,303.1487905026973,1282.7246331993265,1548.3251640724325
001791,gaussian,rectangle_random,img_align_celeba\001791.jpg,noise_image\001791_gaussian.jpg,noise_inpainted_results\001791_gaussian_rectangle_random_inpainted.jpg,23.314245210333667,15.277900931745362,14.744087739604936,0.5181157341370058,0.2575153103166869,0.17444803644430765,303.1487905026973,1928.8136360512663,2181.079957392709
001791,gaussian,triangle_random,img_align_celeba\001791.jpg,noise_image\001791_gaussian.jpg,noise_inpainted_results\001791_gaussian_triangle_random_inpainted.jpg,23.314245210333667,17.050900541039166,16.233090839922163,0.5181157341370058,0.27221096258329747,0.18509818400857933,303.1487905026973,1282.301961997045,1548.001142493901
001792,gaussian,circle_random,img_align_celeba\001792.jpg,noise_image\001792_gaussian.jpg,noise_inpainted_results\001792_gaussian_circle_random_inpainted.jpg,24.043025216726257,14.533265796883754,14.291983166346164,0.5008080176211583,0.2200563002471775,0.19959615319561608,256.3172525169227,2289.5692368484347,2420.371576813387
001792,gaussian,line_random,img_align_celeba\001792.jpg,noise_image\001792_gaussian.jpg,noise_inpainted_results\001792_gaussian_line_random_inpainted.jpg,24.043025216726257,15.162427989843126,14.891038007179894,0.5008080176211583,0.2190818151820657,0.19753502749742444,256.3172525169227,1980.7860186235096,2108.51434560011
001792,gaussian,rectangle_random,img_align_celeba\001792.jpg,noise_image\001792_gaussian.jpg,noise_inpainted_results\001792_gaussian_rectangle_random_inpainted.jpg,24.043025216726257,15.165513688663335,14.89176384893521,0.5008080176211583,0.2196014799685759,0.20034130245002926,256.3172525169227,1979.3791533518881,2108.161976428547
001792,gaussian,triangle_random,img_align_celeba\001792.jpg,noise_image\001792_gaussian.jpg,noise_inpainted_results\001792_gaussian_triangle_random_inpainted.jpg,24.043025216726257,14.98388219034255,14.735106845911798,0.5008080176211583,0.2170802088005689,0.19417419962170934,256.3172525169227,2063.9165893550494,2185.594938666117
001793,exponential,circle_random,img_align_celeba\001793.jpg,noise_image\001793_exponential.jpg,noise_inpainted_results\001793_exponential_circle_random_inpainted.jpg,18.678362236549688,17.18017608741099,18.32131585772266,0.369959738067787,0.23562101241994513,0.15961152124781675,881.544290966567,1244.6944473078377,957.081177198227
001793,exponential,line_random,img_align_celeba\001793.jpg,noise_image\001793_exponential.jpg,noise_inpainted_results\001793_exponential_line_random_inpainted.jpg,18.678362236549688,17.180180553324423,18.33438741215115,0.369959738067787,0.23482445099205143,0.15938739211647188,881.544290966567,1244.6931673710615,954.2048500154623
001793,exponential,rectangle_random,img_align_celeba\001793.jpg,noise_image\001793_exponential.jpg,noise_inpainted_results\001793_exponential_rectangle_random_inpainted.jpg,18.678362236549688,17.216273606688898,18.32148281071506,0.369959738067787,0.24006239967336077,0.16150130654448544,881.544290966567,1234.3917207847987,957.0443854585438
001793,exponential,triangle_random,img_align_celeba\001793.jpg,noise_image\001793_exponential.jpg,noise_inpainted_results\001793_exponential_triangle_random_inpainted.jpg,18.678362236549688,17.146628378070556,18.27631676956099,0.369959738067787,0.24033945578083857,0.1618559738651303,881.544290966567,1254.3465020788235,967.0494536645707
001794,gaussian,circle_random,img_align_celeba\001794.jpg,noise_image\001794_gaussian.jpg,noise_inpainted_results\001794_gaussian_circle_random_inpainted.jpg,23.22930826362162,17.18433866230846,16.323132524570514,0.508190530162997,0.2603959618309311,0.16825652515149936,309.1359653643954,1243.502018692231,1516.2370631893618
001794,gaussian,line_random,img_align_celeba\001794.jpg,noise_image\001794_gaussian.jpg,noise_inpainted_results\001794_gaussian_line_random_inpainted.jpg,23.22930826362162,17.39685502724311,16.48881269025926,0.508190530162997,0.2626979514861097,0.1700205304988461,309.1359653643954,1184.1176596914408,1459.4831718379548
001794,gaussian,rectangle_random,img_align_celeba\001794.jpg,noise_image\001794_gaussian.jpg,noise_inpainted_results\001794_gaussian_rectangle_random_inpainted.jpg,23.22930826362162,17.34993600175987,16.45775611595187,0.508190530162997,0.25848676489964495,0.16930489248343972,309.1359653643954,1196.9796326839157,1469.957401298835
001794,gaussian,triangle_random,img_align_celeba\001794.jpg,noise_image\001794_gaussian.jpg,noise_inpainted_results\001794_gaussian_triangle_random_inpainted.jpg,23.22930826362162,17.40185035325696,16.493346687393004,0.508190530162997,0.2625860302588298,0.16989853850961678,309.1359653643954,1182.7564512249596,1457.9602790090369
001795,uniform,circle_random,img_align_celeba\001795.jpg,noise_image\001795_uniform.jpg,noise_inpainted_results\001795_uniform_circle_random_inpainted.jpg,22.33403553014202,17.323770952890502,16.477149999873816,0.38289336621824305,0.21068858455879946,0.15763872947010923,379.90657320551145,1204.2128732433082,1463.40778442085
001795,uniform,line_random,img_align_celeba\001795.jpg,noise_image\001795_uniform.jpg,noise_inpainted_results\001795_uniform_line_random_inpainted.jpg,22.33403553014202,17.34949497506319,16.498551643916468,0.38289336621824305,0.21085769580520808,0.15863633484132192,379.90657320551145,1197.1011923169433,1456.2139813764904
001795,uniform,rectangle_random,img_align_celeba\001795.jpg,noise_image\001795_uniform.jpg,noise_inpainted_results\001795_uniform_rectangle_random_inpainted.jpg,22.33403553014202,16.689206530068233,15.958624721251892,0.38289336621824305,0.20134476157103798,0.15123336124354358,379.90657320551145,1393.6692179500394,1648.989494210219
001795,uniform,triangle_random,img_align_celeba\001795.jpg,noise_image\001795_uniform.jpg,noise_inpainted_results\001795_uniform_triangle_random_inpainted.jpg,22.33403553014202,17.23215545541527,16.395760380807523,0.38289336621824305,0.20977286601179648,0.157507955884914,379.90657320551145,1229.8858794625983,1491.091597086211
001796,gaussian,circle_random,img_align_celeba\001796.jpg,noise_image\001796_gaussian.jpg,noise_inpainted_results\001796_gaussian_circle_random_inpainted.jpg,23.567831679258617,17.789005221615124,16.905149935297793,0.5124803644514921,0.2030233091409607,0.1354677135029809,285.9546696216885,1081.8818592584958,1326.0666941552417
001796,gaussian,line_random,img_align_celeba\001796.jpg,noise_image\001796_gaussian.jpg,noise_inpainted_results\001796_gaussian_line_random_inpainted.jpg,23.567831679258617,17.74004866176201,16.865597016448802,0.5124803644514921,0.2015552295502645,0.13456055989625737,285.9546696216885,1094.146548465794,1338.1988712503864
001796,gaussian,rectangle_random,img_align_celeba\001796.jpg,noise_image\001796_gaussian.jpg,noise_inpainted_results\001796_gaussian_rectangle_random_inpainted.jpg,23.567831679258617,16.851741614952978,16.144756480893736,0.5124803644514921,0.19622727675275775,0.13195227246491095,285.9546696216885,1342.4749768065149,1579.8094698141085
001796,gaussian,triangle_random,img_align_celeba\001796.jpg,noise_image\001796_gaussian.jpg,noise_inpainted_results\001796_gaussian_triangle_random_inpainted.jpg,23.567831679258617,17.590174510655256,16.739954022436724,0.5124803644514921,0.19645460910490567,0.12853845503780395,285.9546696216885,1132.5644091674399,1377.4789111088203
001797,gaussian,circle_random,img_align_celeba\001797.jpg,noise_image\001797_gaussian.jpg,noise_inpainted_results\001797_gaussian_circle_random_inpainted.jpg,23.212599890761574,17.43001677911647,16.588288745317897,0.46417166824811446,0.23042978422569269,0.15510582248602744,310.32757791292994,1175.1104353503076,1426.4333573858364
001797,gaussian,line_random,img_align_celeba\001797.jpg,noise_image\001797_gaussian.jpg,noise_inpainted_results\001797_gaussian_line_random_inpainted.jpg,23.212599890761574,17.413970823677708,16.569874100087862,0.46417166824811446,0.22906227031982737,0.15283712905451155,310.32757791292994,1179.4601673367006,1432.4944593340892
001797,gaussian,rectangle_random,img_align_celeba\001797.jpg,noise_image\001797_gaussian.jpg,noise_inpainted_results\001797_gaussian_rectangle_random_inpainted.jpg,23.212599890761574,17.460222730364297,16.607014232551606,0.46417166824811446,0.232989008801089,0.15424569611094413,310.32757791292994,1166.965690822252,1420.2962409373604
001797,gaussian,triangle_random,img_align_celeba\001797.jpg,noise_image\001797_gaussian.jpg,noise_inpainted_results\001797_gaussian_triangle_random_inpainted.jpg,23.212599890761574,17.438689642182723,16.588626325748876,0.46417166824811446,0.22820275051635433,0.15276142949356805,310.32757791292994,1172.7660808164107,1426.322483936364
001798,gaussian,circle_random,img_align_celeba\001798.jpg,noise_image\001798_gaussian.jpg,noise_inpainted_results\001798_gaussian_circle_random_inpainted.jpg,23.079512398126415,16.702410823896685,15.950955277211058,0.5947824509368639,0.19246996034590472,0.1402315614647118,319.98463216850496,1389.4383396900664,1651.9041078239356
001798,gaussian,line_random,img_align_celeba\001798.jpg,noise_image\001798_gaussian.jpg,noise_inpainted_results\001798_gaussian_line_random_inpainted.jpg,23.079512398126415,16.880333103711692,16.079285573924565,0.5947824509368639,0.2031593996623072,0.14902203327576094,319.98463216850496,1333.6659107308526,1603.805887709171
001798,gaussian,rectangle_random,img_align_celeba\001798.jpg,noise_image\001798_gaussian.jpg,noise_inpainted_results\001798_gaussian_rectangle_random_inpainted.jpg,23.079512398126415,16.834535458867855,16.041242443153223,0.5947824509368639,0.20339031198305368,0.15010080024447073,319.98463216850496,1347.8042298044875,1617.9165464041507
001798,gaussian,triangle_random,img_align_celeba\001798.jpg,noise_image\001798_gaussian.jpg,noise_inpainted_results\001798_gaussian_triangle_random_inpainted.jpg,23.079512398126415,16.797048316050805,16.003307301469114,0.5947824509368639,0.20070013287953384,0.1475540154350947,319.98463216850496,1359.4884719788338,1632.110770367316
001799,uniform,circle_random,img_align_celeba\001799.jpg,noise_image\001799_uniform.jpg,noise_inpainted_results\001799_uniform_circle_random_inpainted.jpg,21.753940163879957,17.655276827503485,16.369113790634596,0.41671869911978776,0.24739371985736272,0.16754931467733872,434.19652613132666,1115.7134745558876,1500.2684688863692
001799,uniform,line_random,img_align_celeba\001799.jpg,noise_image\001799_uniform.jpg,noise_inpainted_results\001799_uniform_line_random_inpainted.jpg,21.753940163879957,17.711060269665715,16.40555996401335,0.41671869911978776,0.24718222140120286,0.16870541883576226,434.19652613132666,1101.474212280521,1487.7308353090746
001799,uniform,rectangle_random,img_align_celeba\001799.jpg,noise_image\001799_uniform.jpg,noise_inpainted_results\001799_uniform_rectangle_random_inpainted.jpg,21.753940163879957,17.82570719703008,16.49789805115261,0.41671869911978776,0.25342177716681985,0.1750697761908151,434.19652613132666,1072.777462804522,1456.4331512215235
001799,uniform,triangle_random,img_align_celeba\001799.jpg,noise_image\001799_uniform.jpg,noise_inpainted_results\001799_uniform_triangle_random_inpainted.jpg,21.753940163879957,17.622438862239747,16.33364197296819,0.41671869911978776,0.24748502639300476,0.16972573740147903,434.19652613132666,1124.1816049891763,1512.5723722640278
001800,gamma,circle_random,img_align_celeba\001800.jpg,noise_image\001800_gamma.jpg,noise_inpainted_results\001800_gamma_circle_random_inpainted.jpg,13.861409670795153,12.769619119900845,15.430419111502168,0.39173924859557624,0.1852794898877708,0.12606381250853083,2672.6334140810227,3436.5166219977323,1862.2520015118716
001800,gamma,line_random,img_align_celeba\001800.jpg,noise_image\001800_gamma.jpg,noise_inpainted_results\001800_gamma_line_random_inpainted.jpg,13.861409670795153,12.762566815985393,15.45330435339517,0.39173924859557624,0.18123747363829748,0.1234637400038792,2672.6334140810227,3442.101553104491,1852.464634230148
001800,gamma,rectangle_random,img_align_celeba\001800.jpg,noise_image\001800_gamma.jpg,noise_inpainted_results\001800_gamma_rectangle_random_inpainted.jpg,13.861409670795153,12.683346133800338,15.124752946080084,0.39173924859557624,0.1626402898641053,0.10604146392348103,2672.6334140810227,3505.4659055767447,1998.044084802254
001800,gamma,triangle_random,img_align_celeba\001800.jpg,noise_image\001800_gamma.jpg,noise_inpainted_results\001800_gamma_triangle_random_inpainted.jpg,13.861409670795153,12.722599089649755,15.14641475405307,0.39173924859557624,0.16243574092668342,0.11133427786988254,2672.6334140810227,3473.925110813318,1988.1030220252208
001801,gaussian,circle_random,img_align_celeba\001801.jpg,noise_image\001801_gaussian.jpg,noise_inpainted_results\001801_gaussian_circle_random_inpainted.jpg,24.185325658141352,17.81198290749299,17.11987599736673,0.410335851137652,0.2681617801212555,0.16259329346133344,248.0548912483249,1076.1729460880322,1262.0970776208637
001801,gaussian,line_random,img_align_celeba\001801.jpg,noise_image\001801_gaussian.jpg,noise_inpainted_results\001801_gaussian_line_random_inpainted.jpg,24.185325658141352,17.586552357582768,16.925840684035574,0.410335851137652,0.2634519829317541,0.1595803954619467,248.0548912483249,1133.509397656599,1319.7640449438202
001801,gaussian,rectangle_random,img_align_celeba\001801.jpg,noise_image\001801_gaussian.jpg,noise_inpainted_results\001801_gaussian_rectangle_random_inpainted.jpg,24.185325658141352,17.65181849291126,16.9939633580495,0.410335851137652,0.2752287719969552,0.16940456557836395,248.0548912483249,1116.602283269766,1299.2239717554892
001801,gaussian,triangle_random,img_align_celeba\001801.jpg,noise_image\001801_gaussian.jpg,noise_inpainted_results\001801_gaussian_triangle_random_inpainted.jpg,24.185325658141352,17.58728847606932,16.926505138569134,0.410335851137652,0.26379877995750034,0.15986534657971566,248.0548912483249,1133.3172868776414,1319.5621413599972
001802,uniform,circle_random,img_align_celeba\001802.jpg,noise_image\001802_uniform.jpg,noise_inpainted_results\001802_uniform_circle_random_inpainted.jpg,22.22788833195007,17.987414505125663,16.98561951185443,0.33724799322704707,0.18140257839746865,0.1307044450404047,389.30638593959384,1033.5676562553688,1301.7224942445796
001802,uniform,line_random,img_align_celeba\001802.jpg,noise_image\001802_uniform.jpg,noise_inpainted_results\001802_uniform_line_random_inpainted.jpg,22.22788833195007,18.120257217370586,17.089552428775356,0.33724799322704707,0.177253807177013,0.12970509667184338,389.30638593959384,1002.4313472837852,1270.9402037590626
001802,uniform,rectangle_random,img_align_celeba\001802.jpg,noise_image\001802_uniform.jpg,noise_inpainted_results\001802_uniform_rectangle_random_inpainted.jpg,22.22788833195007,18.12461969383492,17.095610921717523,0.33724799322704707,0.178410348888582,0.13087576393051895,389.30638593959384,1001.424913239185,1269.1684534240455
001802,uniform,triangle_random,img_align_celeba\001802.jpg,noise_image\001802_uniform.jpg,noise_inpainted_results\001802_uniform_triangle_random_inpainted.jpg,22.22788833195007,18.13181249838655,17.100222704525084,0.33724799322704707,0.17782293326932777,0.12977522701876526,389.30638593959384,999.7677215407347,1267.8214359344397
